"1",62,6.7471269757596,9.22610286884593,2.47897589308633,7.26464891574041,8.5645050531101,1.29985613736969,-1.17911975571664,0,0.021141102516112,1,5.21107011136753,10.0624176613598,4.85134754999227,-0.215756536307488,1,0.0193230478838579,1,6.72138686476757,9.09006088132484,2.36867401655727,-0.110301876529064,1,0.0188631224381723,1,6.72034647428062,9.08804128848241,2.36769481420179,-0.111281078884541,1,0.0186821779173785,1,6.72394697031933,9.08040467798015,2.35645770766081,-0.122518185425518,1,0.018932541784973,1,6.70827102890649,9.10620420330259,2.3979331743961,-0.0810427186902283,1,0.0166169136744582,1,6.80532015007547,9.17720331975656,2.37188316968109,-0.107092723405245,1,0.0191119793188416,1,6.72292677306705,9.08210882166948,2.35918204860243,-0.119793844483903,1,0.0197645045928752,1
"1",37,6.72139095028468,9.22719673574827,2.50580578546358,7.29115245483628,8.64212115538665,1.35096870055037,-1.15483708491321,0,0.0224578644068927,1,5.07402724352587,9.7170455903551,4.64301834682923,-0.134421779696654,1,0.022748561205298,1,6.71585911603429,9.20100248876352,2.48514337272923,-0.0206624127343531,1,0.0219451652732449,1,6.7217320603251,9.19190368480671,2.47017162448161,-0.0356341609819779,1,0.021653027398671,1,6.72277266882282,9.1890911832433,2.46631851442049,-0.0394872710430993,1,0.0218717731853228,1,6.70643022796558,9.20999494428833,2.50356471632275,-0.00224106914083144,1,0.0201748716348244,1,6.79279948927847,9.26204764581007,2.46924815653161,-0.0365576289319778,1,0.0221719075059381,1,6.74397100468948,9.17672313621897,2.43275213152948,-0.0730536539341013,1,0.0237162466137821,1
"1",63,6.72473192022899,9.0932719693827,2.36854004915371,7.17972203393077,8.34382481789946,1.1641027839687,-1.20443726518501,0,0.0225387276121917,1,5.21816893326509,9.43084213274889,4.2126731994838,-0.226769112957087,1,0.0204167258914454,1,6.69618766672798,8.94651056541053,2.25032289868255,-0.11821715047116,1,0.020306510907348,1,6.6998670480353,8.94152009673866,2.24165304870337,-0.12688700045034,1,0.0203145454548537,1,6.70041468695014,8.93453515988003,2.23412047292989,-0.134419576223811,1,0.0204260514750197,1,6.69207874351949,8.935372349242,2.24329360572251,-0.125246443431194,1,0.0184694640087583,1,6.78323684452342,9.01907976805455,2.23584292353113,-0.13269712562258,1,0.0206330208247895,1,6.68478424852731,8.95085345072537,2.26606920219806,-0.102470846955642,1,0.0211875636331284,1
"1",36,6.64788800432043,9.34838845062228,2.70050044630185,6.98981888317882,8.60678987495031,1.61697099177149,-1.08352945453035,0,0.0232006923672047,1,4.62045131181184,10.1478193215613,5.52736800974946,-0.023134349584212,1,0.0225209647980827,1,6.40295169520859,9.17600614239753,2.77305444718895,0.0725540008871013,1,0.0223332689666508,1,6.40292201757193,9.17328685178756,2.77036483421563,0.0698643879137828,1,0.0221199638432227,1,6.40698047629166,9.16884808358097,2.76186760728931,0.0613671609874586,1,0.0223553437802229,1,6.43829175117489,9.15415146686547,2.71585971569057,0.0153592693887248,1,0.0200854351113361,1,6.48207475990997,9.261639170867,2.77956441095703,0.0790639646551847,1,0.0226449712459807,1,6.38940282401821,9.20076750657279,2.81136468255457,0.110864236252726,1,0.0232375675059166,1
"1",11,6.71264300221524,9.21646518266707,2.50382218045183,7.08533990585001,8.63357688796948,1.54823698211947,-0.955585198332366,0,0.0211868911708314,1,5.16327935546652,9.88916524987937,4.72588589441285,-0.233227304830713,1,0.0207184004934505,1,6.64945812172537,9.059098279088,2.40964015736263,-0.0941820230892025,1,0.0204764232771479,1,6.64739036924554,9.05784345098883,2.41045308174329,-0.0933690987085436,1,0.020227208030872,1,6.65002829331032,9.05381807377101,2.40378978046069,-0.100032399991145,1,0.0202571445443852,1,6.63882679756361,9.06346759070625,2.42464079314264,-0.0791813873091876,1,0.0175173132953349,1,6.76290697033149,9.13838542298567,2.37547845265418,-0.128343727797646,1,0.020685847901578,1,6.64407202142547,9.06104087564579,2.41696885422031,-0.086853326231517,1,0.0211974552821339,1
"1",12,6.71035914420597,9.02717055884801,2.31681141464204,7.31595752305907,8.39443638079796,1.07847885773889,-1.23833255690314,0,0.0234612353806004,1,5.0425863244006,9.17296605561542,4.13037973121482,-0.23884263209407,1,0.021081679352466,1,6.76300145840385,8.88762845370037,2.12462699529652,-0.192184419345514,1,0.0215162980483397,1,6.75478975951717,8.8950575985448,2.14026783902763,-0.176543575614402,1,0.0212424136459577,1,6.75725303690879,8.89261386317028,2.13536082626149,-0.181450588380545,1,0.0213498983477941,1,6.80208491911368,8.8803177427049,2.07823282359122,-0.238578591050816,1,0.0187822622228783,1,6.85383148877865,9.00259018720375,2.1487586984251,-0.168052716216938,1,0.0215830798992494,1,6.75791821122326,8.89659673408961,2.13867852286635,-0.17813289177569,1,0.0224177693629481,1
"1",13,6.61911438956022,9.2356870371907,2.61657264763048,7.04059810014676,8.61557614916422,1.57497804901745,-1.04159459861302,0,0.0235360877358164,1,4.99128912315683,9.91461331535055,4.92332419219372,-0.189870823479413,1,0.024196412913161,1,6.60103278412492,9.10542701823691,2.50439423411199,-0.112178413518483,1,0.0243946116627483,1,6.59573548744444,9.1080192613773,2.51228377393286,-0.104288873697613,1,0.0235548667179882,1,6.60052766673569,9.10344195676857,2.50291429003287,-0.113658357597602,1,0.0236420348609462,1,6.63228216975848,9.0870999866548,2.45481781689632,-0.161754830734157,1,0.0207109124493174,1,6.69131369622834,9.19859845666048,2.50728476043214,-0.109287887198337,1,0.0240973413741537,1,6.61315810985199,9.09884424262541,2.48568613277342,-0.130886514857061,1,0.0257993392476919,1
"1",15,6.77718013398333,9.2312918279223,2.45411169393897,7.18985343402952,8.6017663400099,1.41191290598038,-1.04219878795858,0,0.0204088729407584,1,5.03384211474454,9.82706800401461,4.79322588927007,-0.237201807561824,1,0.0197506610916387,1,6.7616900433346,9.09543284205215,2.33374279871755,-0.120368895221418,1,0.0191035008257724,1,6.76077172334195,9.09461915201578,2.33384742867383,-0.120264265265139,1,0.0189137844022404,1,6.76314394653542,9.08464365409751,2.32149970756209,-0.132611986376872,1,0.0191166706029699,1,6.73345887289817,9.11954367204831,2.38608479915014,-0.0680268947888285,1,0.0153792226066069,1,6.8549544168714,9.17058155935683,2.31562714248543,-0.138484551453533,1,0.0195235108156365,1,6.75410549939891,9.11465498766247,2.36054948826356,-0.0935622056754069,1,0.0204994601742199,1
"1",14,6.8729226043621,9.21434875407305,2.34142614971095,7.23336243116311,8.24465807573901,1.0112956445759,-1.33013050513504,0,0.0211677510217491,1,5.01971771435391,9.62619140616563,4.60647369181172,-0.297982081446818,0,0.0212658361532343,1,6.68319172526633,8.85849996821048,2.17530824294414,-0.166117906766803,1,0.0205682302108505,1,6.68105712213532,8.8576060774117,2.17654895527638,-0.164877194434565,1,0.0205919726865923,1,6.68856615403076,8.84832215292749,2.15975599889674,-0.181670150814207,1,0.020674381869378,1,6.66321349386255,8.87680233294139,2.21358883907883,-0.127837310632111,1,0.0162171380523276,1,6.80853456406332,8.96710260832916,2.15856804426584,-0.182858105445106,1,0.0210333916304905,1,6.65489047852874,8.88636413409584,2.2314736555671,-0.109952494143842,1,0.0214032347863905,1
"1",40,6.67383183018879,9.03219033064074,2.35835850045196,7.13400332733144,8.27965511791719,1.14565179058576,-1.2127067098662,0,0.0205696238826061,1,5.08550407377128,9.43533591956842,4.34983184579714,-0.32830205320108,0,0.0206308267338453,1,6.70680020526205,8.82196958613018,2.11516938086813,-0.243189119583828,0,0.0199282443080181,1,6.71170385514741,8.81445885263499,2.10275499748758,-0.255603502964383,0,0.0198848833506645,1,6.71295328775602,8.81177618867485,2.09882290091883,-0.259535599533128,0,0.0200144229018337,1,6.76104728351357,8.77855910678745,2.01751182327388,-0.340846677178079,0,0.0166629943087559,1,6.80813649004739,8.92595389432958,2.1178174042822,-0.240541096169763,1,0.0203517676538211,1,6.69954216874335,8.82302589116079,2.12348372241744,-0.234874778034519,1,0.0213503717223419,1
"1",64,6.6975994026756,9.1922236146301,2.4946242119545,6.98244138425479,8.37384530914123,1.39140392488644,-1.10322028706806,0,0.0202453221121479,1,4.89691907125207,9.58456219451697,4.6876431232649,-0.15837967816447,1,0.0195688538200881,1,6.49404676936203,8.90550882859615,2.41146205923412,-0.0831621527203774,1,0.0197334993576423,1,6.48288383275821,8.91829613756244,2.43541230480422,-0.0592119071502744,1,0.0193817468366771,1,6.49706526715498,8.89908385312351,2.40201858596854,-0.0926056259859616,1,0.0194114242170798,1,6.49537365047869,8.90222463704869,2.40685098657,-0.0877732253845016,1,0.0177484496087867,1,6.58381532581693,9.00528880883849,2.42147348302156,-0.0731507289329425,1,0.0198863422632074,1,6.50303905383464,8.8881073576806,2.38506830384596,-0.109555908108535,1,0.0201794372242595,1
"1",39,6.69467333387173,9.16026279800951,2.46558946413777,7.13051619565365,8.5277805207219,1.39726432506825,-1.06832513906952,0,0.0219940215619822,1,5.08215625617855,9.76829628788859,4.68614003171004,-0.180220842220577,1,0.0218389206528512,1,6.63929985291737,9.04579536572021,2.40649551280285,-0.0590939513349271,1,0.0213343800577925,1,6.64493950932956,9.03938043210986,2.3944409227803,-0.0711485413574726,1,0.0210470257979073,1,6.64789421920693,9.03044584170235,2.38255162249542,-0.0830378416423523,1,0.02118852998303,1,6.61983741065712,9.06453574938388,2.44469833872676,-0.0208911254110102,1,0.0183934544805129,1,6.73245477157387,9.12081182884304,2.38835705726917,-0.077232406868605,1,0.0214951664242125,1,6.63352111905911,9.04720317129964,2.41368205224053,-0.0519074118972407,1,0.0227600000936411,1
"1",51,6.62844267098931,8.9485162050903,2.32007353410099,7.06133146178664,8.42983260368335,1.36850114189671,-0.951572392204278,0,0.0209815301846137,1,5.28238117428789,10.0134490805024,4.73106790621451,-0.078861082177788,1,0.0210520896462817,1,6.59024342428932,8.96255733332637,2.37231390903706,0.0522403749360718,1,0.0205469928025643,1,6.58950167807471,8.9579971796129,2.36849550153819,0.0484219674372044,1,0.0206801196453111,1,6.59498106590973,8.95702121109253,2.3620401451828,0.0419666110818113,1,0.020680957223215,1,6.58113675912599,8.96993282536732,2.38879606624133,0.0687225321403444,1,0.0185460484208031,1,6.70317117560574,9.0512794076887,2.34810823208296,0.0280346979819699,1,0.0210028551139234,1,6.59238469763315,8.9543175369358,2.36193283930266,0.0418593052016698,1,0.0216534050187332,1
"1",38,6.7080746318585,9.01752520302354,2.30945057116504,7.28685318702285,8.41242172245937,1.12556853543652,-1.18388203572852,0,0.0211319977288513,1,5.04544120776767,9.62136824730312,4.57592703953545,-0.198872824582245,1,0.0199502053610436,1,6.74535848115639,8.95668889591701,2.21133041476062,-0.098120156404419,1,0.0194214788330521,1,6.74181510097293,8.96138533059901,2.21957022962608,-0.0898803415389589,1,0.0190707286471018,1,6.74329654509965,8.95404737199733,2.21075082689767,-0.0986997442673667,1,0.0192985359140208,1,6.7235136689324,8.97286146121882,2.24934779228642,-0.0601027788786199,1,0.0146918839919647,1,6.84772905129185,9.04962122235359,2.20189217106173,-0.107558400103308,1,0.0198037224210401,1,6.76065026855055,8.95632941101926,2.19567914246871,-0.113771428696332,1,0.0208537863404626,1
"1",26,6.739727706301,9.19836964989275,2.45864194359174,7.27682891528527,8.61036459705145,1.33353568176618,-1.12510626182556,0,0.0196520706450697,1,5.19595931630076,9.96833337373307,4.77237405743231,-0.215809724815462,1,0.0205572520639059,1,6.73051821304301,9.11643273793053,2.38591452488752,-0.0727274187042237,1,0.0198274102893772,1,6.7251527505279,9.11808676375275,2.39293401322485,-0.0657079303668908,1,0.0196581365459604,1,6.73483069406806,9.1046578921617,2.36982719809363,-0.0888147454981079,1,0.0197812513005986,1,6.68847435399451,9.14935240060056,2.46087804660605,0.0022361030143081,1,0.0159567467541859,1,6.8456403228664,9.20751714926038,2.36187682639398,-0.0967651171977586,1,0.0200999870363608,1,6.72600489224358,9.1315587016749,2.40555380943132,-0.0530881341604212,1,0.0212803469218123,1
