1,1,0.306,0.426,0.12,0.337127702,0.368722038,0.031594336,-0.088405664,0,0.000938306,0,0.295116796,0.426713087,0.131596291,0.011596291,1,0.000706327,1,0.30414943,0.420412879,0.116263449,-0.003736551,1,0.000925155,1,0.306022832,0.418861418,0.112838586,-0.007161414,1,0.000743888,1,0.306245143,0.418186352,0.11194121,-0.00805879,1,0.000763859,1,0.300505082,0.434737863,0.134232782,0.014232782,1,0.000726363,1,0.311913202,0.426101844,0.114188642,-0.005811358,1,0.000741578,1,0.305237078,0.419274089,0.114037011,-0.005962989,1,0.000916437,1
1,72,0.308,0.443,0.135,0.366834321,0.380287268,0.013452947,-0.121547053,0,0.000984599,0,0.31295701,0.443924445,0.130967436,-0.004032564,1,0.000618433,1,0.314049523,0.443532025,0.129482502,-0.005517498,1,0.000823021,1,0.317577697,0.440624201,0.123046504,-0.011953496,1,0.000640943,1,0.315022209,0.442018055,0.126995846,-0.008004154,1,0.000659842,1,0.318349417,0.450185686,0.13183627,-0.00316373,1,0.00060055,1,0.323705785,0.445042405,0.12133662,-0.01366338,1,0.000648649,1,0.313571512,0.442298753,0.128727241,-0.006272759,1,0.000838883,1
1,13,0.326,0.443,0.117,0.381685028,0.392156596,0.010471568,-0.106528432,0,0.000988522,0,0.322860138,0.438744305,0.115884167,-0.001115833,1,0.000742459,1,0.340399054,0.423779115,0.083380061,-0.033619939,1,0.000902236,1,0.333817148,0.430600221,0.096783073,-0.020216927,1,0.000787401,1,0.336726561,0.427830542,0.091103981,-0.025896019,1,0.000799753,1,0.317723786,0.447844715,0.130120929,0.013120929,1,0.00073387,1,0.333434528,0.431649465,0.098214936,-0.018785064,1,0.000815914,1,0.340477261,0.42409321,0.083615948,-0.033384052,1,0.000916311,1
1,91,0.328,0.447,0.119,0.349324709,0.426787411,0.077462702,-0.041537298,1,0.000979414,1,0.30551056,0.483791817,0.178281257,0.059281257,0,0.000732021,1,0.314869352,0.475375603,0.160506251,0.041506251,1,0.000931567,1,0.311521804,0.47960057,0.168078766,0.049078766,1,0.000797725,1,0.31181956,0.479002565,0.167183005,0.048183005,1,0.000807006,1,0.303077532,0.48506111,0.181983577,0.062983577,0,0.000646983,1,0.307906393,0.477705443,0.16979905,0.05079905,1,0.000848831,1,0.314946612,0.471802177,0.156855565,0.037855565,1,0.000964243,1
1,2,0.31,0.448,0.138,0.342595379,0.396001911,0.053406531,-0.084593469,0,0.001029197,0,0.296885077,0.44815646,0.151271383,0.013271383,1,0.000740367,1,0.300247964,0.447933576,0.147685612,0.009685612,1,0.000970347,1,0.308018122,0.440638896,0.132620774,-0.005379226,1,0.000794624,1,0.307571058,0.440352718,0.13278166,-0.00521834,1,0.000818797,1,0.300527904,0.453701184,0.15317328,0.01517328,1,0.000790225,1,0.31206201,0.444529261,0.132467251,-0.005532749,1,0.000795143,1,0.298455174,0.448026808,0.149571633,0.011571633,1,0.001032666,1
1,19,0.313,0.429,0.116,0.353213182,0.367772107,0.014558926,-0.101441074,0,0.001000494,0,0.296816559,0.417415325,0.120598766,0.004598766,1,0.00088814,1,0.308911285,0.406727782,0.097816497,-0.018183503,1,0.001041885,1,0.30663885,0.409510565,0.102871715,-0.013128285,1,0.00093928,1,0.307624599,0.408237532,0.100612933,-0.015387067,1,0.000943158,1,0.298978391,0.429300461,0.13032207,0.01432207,1,0.000833518,1,0.3101707,0.416054215,0.105883516,-0.010116484,1,0.000982124,1,0.30699392,0.408612487,0.101618567,-0.014381433,1,0.001046261,1
1,5,0.317,0.428,0.111,0.375046711,0.374656907,-0.000389804,-0.111389804,0,0.001121136,0,0.287560766,0.436851287,0.149290521,0.038290521,1,0.000744955,1,0.307213003,0.420683195,0.113470192,0.002470192,1,0.001085431,1,0.298413836,0.429542652,0.131128816,0.020128816,1,0.000809285,1,0.300773857,0.427413219,0.126639361,0.015639361,1,0.000835806,1,0.289613868,0.441826844,0.152212976,0.041212976,1,0.000787876,1,0.301685127,0.432216907,0.13053178,0.01953178,1,0.000821863,1,0.306905922,0.420805861,0.113899938,0.002899938,1,0.001148376,1
1,66,0.322,0.472,0.15,0.395941604,0.367879988,-0.028061616,-0.178061616,0,0.000993525,0,0.33002783,0.429464144,0.099436314,-0.050563686,1,0.000773134,1,0.340353624,0.419384274,0.07903065,-0.07096935,0,0.001001662,1,0.336580272,0.423630781,0.08705051,-0.06294949,0,0.000827948,1,0.339297684,0.420928837,0.081631153,-0.068368847,0,0.000830709,1,0.335605726,0.437759867,0.102154141,-0.047845859,1,0.000843424,1,0.343454676,0.430946173,0.087491498,-0.062508502,0,0.000815792,1,0.340849605,0.420786153,0.079936548,-0.070063452,0,0.00108533,1
1,8,0.326,0.449,0.123,0.35336003,0.419042459,0.065682429,-0.057317571,0,0.000967081,1,0.293743861,0.476803036,0.183059175,0.060059175,0,0.000625486,1,0.302280418,0.469944342,0.167663925,0.044663925,1,0.000838731,1,0.300306215,0.472679488,0.172373273,0.049373273,1,0.000675575,1,0.303007167,0.470315106,0.167307939,0.044307939,1,0.000684021,1,0.295091992,0.482545032,0.18745304,0.06445304,0,0.000586132,1,0.300322251,0.475771278,0.175449027,0.052449027,0,0.000686708,1,0.302522935,0.472144911,0.169621976,0.046621976,1,0.000856666,1
1,79,0.311,0.431,0.12,0.348014101,0.374187436,0.026173335,-0.093826665,0,0.001206911,0,0.291987317,0.445741948,0.153754631,0.033754631,1,0.00077253,1,0.307326454,0.432623007,0.125296553,0.005296553,1,0.001013331,1,0.303550379,0.43693061,0.133380231,0.013380231,1,0.000833375,1,0.305493188,0.435220997,0.129727809,0.009727809,1,0.000866703,1,0.305301162,0.458966844,0.153665682,0.033665682,1,0.000839822,1,0.316999923,0.450680218,0.133680296,0.013680296,1,0.00082295,1,0.306737777,0.434443861,0.127706084,0.007706084,1,0.001031354,1
