"1",19,0.00411233065550186,0.00165550349295464,-0.00136865016584897,0.000847617446228495,0.00330664085574839,-0.000236446304121553,0.000715078658447664,-0.00383902892047946,0.0019499529363196,-0.00355691433548614,0.00318202277659546,-0.000235781762129103,-0.000983021704923923,0.000298254812753863
"1",7,0.00157733035828178,-0.000898296980906456,-0.00122865820546623,0.00151151739593051,-0.00126231927264915,-0.000439141780441641,0.00231161290431067,0.00316588184565931,-0.00112360674630965,0.00484719430601985,-0.00119027990010501,-0.00543685094025532,-0.00405539437319501,0.00163913064072887
"1",22,-0.00372493955455105,-0.00180507642641292,5.53336913218947e-05,0.000512876033064344,0.0022154411736247,0.00317465889224502,-0.00613496209973069,-0.00513959843621205,0.00391818423160019,-0.00667566789616219,-0.000132258332463507,0.00277622517191352,0.00183491490783605,0.000987604060709207
"1",21,0.00199274044260641,0.00511739661788758,5.71624451068377e-05,-0.0016680538040806,0.0030392595491565,0.000864469576466654,0.000200926523590088,-0.00134325231146,0.00141106717910021,0.00345254993440196,0.00885538747239481,-0.00282845661702943,0.00154038976991956,-0.00299539950634888
"1",20,0.00370819052531876,-0.00388497908875637,-0.00171149110195908,0.00293455181581226,-0.000849400693956173,0.00160793250872161,-0.000259660245097566,-0.000399258018937499,-0.00389864309785936,7.92068015591603e-05,0.00257540539863699,-0.00741055091378769,-0.00810005431352232,0.00379797785496684
"1",39,0.00538512743674373,-0.00168986908255596,-0.00249152926144184,0.00302365452770801,0.000406514529400948,-0.00267528552276894,0.00060790352856853,0.00716269891128337,-0.00682279174453661,0.000718653661169182,0.00387920360588549,-0.00494461486115638,-0.00563293144271106,0.00324813700254811
"1",35,-0.000271038604060624,-0.000973149834786774,-0.00216497302476713,0.00247146151815576,0.00193196791188923,-0.00266236628575245,0.00606029321818396,-0.00274725713028534,-0.00282351260194301,-0.0017017980543289,-0.00267448571268276,-0.000133459782171635,-0.000730004745184236,0.00253759013263676
"1",31,0.0094309803069754,-0.0040211930261803,-0.00522481583365273,0.00649100489234992,0.000764664975286567,-0.00235650147607767,0.00193435281153259,0.00355632597195376,-0.00107728357751429,-0.00190526708226662,-0.00312041686495027,-0.00269090711028206,-0.00212060507314473,0.00708606237247712
"1",24,-0.00632859323140553,0.00251249795216044,0.00137242048384626,-0.00216341855458125,-0.0021604747213905,0.00662665782762335,-0.0104570177828565,-0.00103484827213518,0.00588764602588966,0.00847259167952771,-0.00517249055077104,0.00213374289735033,0.00345990620238878,-0.0026988485839225
"1",23,0.00738913172616836,0.000275838512616561,-0.00359979296381718,0.00351321892033187,0.00349755027515677,-0.00289034965368809,0.00349447842415135,0.000445738703249625,0.00505086473347371,0.000779942562722156,-0.00166968238943092,-0.00190034722121786,-0.00157951731088803,0.00313009678357625
"1",28,-0.00736509888386297,0.00260258705286056,0.00222232395530717,-0.00304174134376508,-0.00380421745475288,0.00407537249366747,-0.00300076584054411,-0.00375392713644934,0.00144997473192175,0.000240453413252932,0.00484424883234293,0.00124200690494366,0.0048585853624765,-0.0035271262503426
"1",41,-0.00451062450947523,-0.00685623752557401,0.00708451135693763,-0.00492676464446416,-0.00441490265325801,0.00154839836721854,0.000186998448506666,0.00369583814205042,-0.000160275481644229,-0.011719407982862,-0.00100061094569755,-0.00141514215503776,0.00161613796545212,-0.00252911060070065
"1",29,-0.00127134779605603,-0.00210831018586525,0.00336491637977153,-0.00270148830460408,-0.000218198621093064,1.98878619135343e-05,-0.000133609132597943,0.000325863546770869,0.00593593465866569,-0.00288761894362489,0.00456271871224658,-0.00498405540896396,-0.00360200391681592,-0.00186160321311665
"1",45,-0.00411226298287357,0.00107783589460587,-2.74706039427113e-05,-0.000311815613073738,-0.00469366977491438,-0.00205797572659695,-0.00116212917567165,-0.00581075599557357,-0.00377142807105989,-0.00260521349111087,-0.00715046921876043,-0.00499073645291941,-0.00636097454908459,-0.00059480054692528
"1",30,0.00626672351022214,-0.00135764388991241,-0.00282430702131156,0.00325187597046737,0.00284906662491711,-0.0025215714986407,-0.00473076183278798,0.00630492851677396,-0.000545347837484508,-0.00112247846691932,-0.00319746986652685,-0.00495357636547731,-0.00231132333025464,0.00336108673375456
"1",26,-0.00565852509096598,0.00254587724323585,0.00539855519848704,-0.00620034715322503,-0.00209040056701056,0.0045148637847164,-0.0104924617978036,-0.00323366405038519,0.00431419854071276,0.008057348305133,0.00235973560515593,0.00175141878879483,-0.00319570334796001,-0.00639628848625456
"1",48,0.00178291363752786,-0.00108188306413021,-0.00118078388614171,0.00152143008718744,-0.00189320053694163,-0.00318082407714279,-0.000150539425808079,-0.00522840899872118,-0.00262929333736206,0.00132338906706857,-0.00109513039142793,-0.000774520120441222,-0.00261728660255048,0.00170097922335542
"1",49,-0.000993072646925441,-0.000437979640286346,0.00221671866005214,-0.00207900634956391,-0.0099592505385239,0.00552990975939923,-0.0083090388221717,-0.000222356963890228,0.0109766844369002,0.00574964072724274,-0.00809378022652789,-0.000509141345194827,0.00319254797428776,-0.00177327938552481
"1",46,0.000131378388804706,0.000526965304796238,-0.00296901150165994,0.00280334124629261,0.000935765230768537,-0.00134066603645806,0.00279413220272282,-0.00162875729757755,-0.00441714509949797,0.000736017162521928,0.00271340454410641,-0.00652490401572694,-0.00599265426296848,0.00240938925908015
"1",50,-0.00621700537654578,0.00180867653172793,0.0037201682435264,-0.0042897799295402,-0.00163066416995662,0.00212388988951803,-0.00646206482721831,0.00547399326585112,0.00331365650480644,-0.000698944373424261,0.00306235862290765,0.00634688875652959,0.00681023007099502,-0.00443894103794201
"1",47,0.00253659927535945,0.00281156002881375,0.00329785983874659,-0.00418313564001419,0.00609779484786526,-0.00598609633157709,0.0105864325449007,-0.00241891356205397,-2.85552821012096e-05,0.00251536407470287,-0.0061862910455361,0.00516531272456407,0.00349319019030413,-0.00462991363906254
"1",25,0.00305044105661248,0.00405499309569207,0.000955220564826613,-0.00223174556752305,-0.0061537430796721,-0.000233698319152577,-0.00251534949056268,-0.00057498748315547,0.00287661118048601,-0.0062030954859599,-0.00395251692525826,0.00173390900965275,0.00185988465452981,-0.00320483595092146
"1",54,-0.00469709737294118,7.33849040082719e-05,-0.00268725735064311,0.00266434802300422,-0.00216884380626027,-0.000302957592894034,0.00775503936928998,0.00518565494831207,-0.0036564797260703,-0.00204046122895213,0.000495298158347426,0.000327459146356931,0.000801865634171458,0.00241284947491609
"1",51,-0.00576883497786648,-0.000626852776425864,0.00237764779045913,-0.00218049222253971,0.0054748066008288,0.00181358319863639,0.00377276629225919,0.000439270443866753,-0.00570860563862389,0.00337976689406923,-0.00306064704702417,-0.00138720683114167,-0.000243505696018237,-0.00181167596527427
"1",53,-0.00190300894631613,-0.000828241771101878,0.00349262472310165,-0.00323215397287531,-0.00244943337916912,0.00137358101520549,0.00489496041215089,0.00182686127139267,0.00157716974027543,-0.002389340549851,0.00378358516253571,0.00101222221698765,0.00523251786130426,-0.002714484233973
"1",52,-0.00135980252534603,0.00450793230081163,0.00268686732196256,-0.00410609470355219,-0.00238684456967478,0.000128825361185079,0.000464591409258221,-0.00196591768673663,0.00306197656766506,-0.00281039468209499,-0.00382933498872249,0.000681993787476074,0.00222413637565386,-0.00504735333310645
"1",55,0.00437951825698234,0.00312396211665178,-0.00436425800473319,0.00338118755059376,0.00142502323228163,-0.00288327696581873,0.00486777380680342,-0.00424083267284263,-0.000693498784929145,-0.000257447773784401,0.00817081720824895,-0.00155802434543682,-0.00169737927205376,0.00219045972274119
"1",56,-0.000520695035074825,-0.000635130443959397,0.00465432721483068,-0.00445472797710344,0.000986300664890884,0.00202991933054314,0.00180053699494475,0.00409043824911236,0.00435320449870456,-0.000144938413175504,0.0021496956909012,0.00397225697233922,0.00231914331523784,-0.00388687016777663
"1",57,-0.00107421634577155,-0.00204052375716973,0.0048944541470899,-0.00425247317854268,0.000671853251677876,-9.58955474580092e-05,-0.00103060355202039,0.00467185893493695,0.00017289027604912,0.00124999352434154,-0.0008278805267316,-0.00342977106369352,-0.00271887148630225,-0.00329796201851015
"1",58,-0.00403646368429613,0.000295705557014345,0.00759750477353557,-0.00769112958992386,-0.00228175727739395,0.00265574712548952,-0.00314114936993398,-0.00901175636755451,0.0046634766181346,-0.00230426805784029,0.00223123170101458,0.00581621390281722,0.00456932475109805,-0.00711108531915916
"1",59,-5.09644479272001e-05,0.00160636865045004,0.000126886670089374,-0.000632558840615474,-0.00607004127799442,0.000214330854857334,-0.00582177748702424,-0.000443313581377088,-0.00447340270205937,-0.000794687832348695,-0.000322366623058237,0.00358670538366644,0.00428861474788797,-0.00103979591603988
"1",60,-0.0013135319573033,-0.00153892601000431,-0.000887998235457722,0.00137249454153044,0.000834077918137313,0.000560612740002478,0.00272369309054559,-0.00449580289470906,-0.00510398220468139,0.00121666807514852,0.00904772540727733,0.000912428173552916,0.00355502703994169,0.00169635257397279
"1",64,0.00437883568728026,-0.00293296601951006,-0.000772410351510299,0.00169572338511077,0.00371573067321589,0.00380371066335425,0.00367772286853363,-0.00017567004697894,0.000157605721551295,-0.00254579646429177,-0.00227647198223361,0.00385940239040439,0.00564563473948369,0.00239250889465443
"1",65,0.00726905886605918,0.00283238654254119,-0.00400124992328565,0.00310993768429561,-0.00281393002875317,-0.00386118864464823,-0.00406907094057361,0.000410669974597378,-0.00390925222138765,-0.00129416387189975,-0.00144024547639125,0.000500619608676616,-0.00180515935895589,0.00202651294778421
"1",66,0.000964475199781768,0.00121649455627133,-0.00302197678797835,0.00263925581308864,0.00427946835319433,0.00150880740818028,0.000175952565051086,0.0083125859542034,-0.00300472420012703,0.00344661798467339,5.2704428548798e-05,0.00281899645283165,-0.000643815740610858,0.00206120784875787
"1",67,-0.00139546108276555,-0.00175090212977096,-0.00275748340417132,0.00330883997638455,0.00665635535503169,0.00103046544782639,-0.00986642843518776,-0.00226937065958342,0.00165977538210875,0.0061531295754636,-0.00040497853780222,0.00411524613421453,0.00478711285547418,0.00352621247706244
"1",68,0.00921052584004876,-0.00194524142827748,-0.00489754905531055,0.00551023331753336,-0.00456076817869067,-0.00440138979579054,-0.0010414130211265,0.0100141476082811,0.00311101476207465,-0.00590267223066256,0.00503044666419223,-0.000309352022486575,-0.00358010548800638,0.00559312891379091
"1",70,0.00336916695016223,-0.00642870814792774,-0.000952229213139867,0.00297596741928973,0.00389276716530661,0.000385064098310891,0.000855345511759245,-0.00436074896472748,-0.00806197859424316,-0.00269870934234915,0.00451562344659568,-0.0109064575000419,-0.00694213685774581,0.00456730155691114
"1",72,-0.00198375718558666,-0.000409803734361002,0.00211106090461913,-0.00198221046898989,0.000553823788702173,0.000747509343384569,-0.00276113761115907,-0.00266028170668348,-0.00191461161371313,-0.00454387604758641,-1.37353337321946e-05,-0.00135572373354847,-0.00131444740850191,-0.0016929562123596
"1",78,0.00322428167303404,-0.00202516244395831,0.000196679038839693,0.00044080072993437,-0.00169723025734357,-0.000602003020734712,-0.00257865474589874,0.00179378734730973,0.000564550065701017,-0.00592855240720626,-0.00377937602646763,0.00481894885701666,0.00500949822251295,0.000985050572054963
"1",79,0.00269776213493307,-0.00197384369602673,-0.000520126293642368,0.00114150262819102,0.003137917138904,0.00136862926839708,0.000138121180185585,0.000444939044026231,0.00450531936033092,-0.00220459201456034,0.00426777284853941,-0.00264144783426652,0.000571895919683034,0.00161040279232862
"1",80,-0.000495716797218022,0.00238116452487062,-0.00203578731541861,0.00128637378987745,-0.00253875436260829,-0.00612868124742926,0.00138178722097169,0.00435125324935116,-0.00572683356652033,0.000994349513956209,0.00216372714949181,-0.00393329201456865,-0.00869301681474573,0.000490395063045617
"1",81,0.00277849464801161,-8.29543736010079e-05,0.00364620150887366,-0.003620348088243,0.00119259895574133,-0.00313124764397086,-0.00391465649201321,-0.00203024060099267,0.00370005402531757,-0.00365813903624311,-0.00124769077666191,-0.0043907109845774,-0.000988355052714361,-0.00328342899435782
"1",82,0.000256478202972096,-0.000819347271841211,-0.00146596259315522,0.00172398637087359,-0.00032235924661063,0.00133398758924948,-0.00369751584530815,-0.00126217796438165,0.00241201386918242,0.00342213380544857,-0.00196633929205742,-0.000712729123889531,-0.00191552407385531,0.00181052343954928
"1",83,-0.00505064523146396,0.00167460659671791,0.00557369515231924,-0.00610123534771098,-0.00270070967691281,0.00534094805703093,-0.00420440621439056,-0.00188805393036455,0.000258129491960982,0.00192467067204744,0.0107030018267556,0.00731520655467486,0.00304309724587405,-0.00605519959763096
"1",84,-0.0103501338499971,0.00746117300550282,0.00468962004690547,-0.00703863022069275,-0.00244098967673051,0.00473082334587669,-0.00222966043421332,0.000576303842105518,0.00563842553254796,0.00288867556119543,-0.0022152271190388,0.000968538847032366,-0.002835431905292,-0.00857555316313488
"1",85,0.00378818000445354,0.00629684579490278,-0.00218312890281512,0.000201122322205506,0.00528632211309757,0.000500837897993447,-0.00547609051103986,-0.00405278719212443,0.000740027553978043,4.71587112577417e-05,0.00954186145707426,-0.00930651337445553,-0.000561472217566599,-0.00162702685712175
"1",86,0.000431459898232728,0.00274674367649754,-0.00023314070234437,-0.000631480490930044,0.0025766790815412,-0.000747483722664794,0.00220340493659602,0.00151632888930051,0.00177258917792353,0.00108616214543286,-0.00325362128349145,0.000206768052419439,0.00194613827061329,-0.00136674365814401
"1",87,-0.000622964704815611,0.000282280286152003,0.00240519201985295,-0.00249422121286985,-0.00116234428658206,-0.000436628761327195,0.000951204202110754,-0.00119201679779571,-0.00295981331511293,-0.00534812629296475,0.0085277347397961,-0.00330607542077671,-0.00193831501347918,-0.00235971127013702
"1",91,0.00134227298284663,-0.00077289263099676,0.000832744056585545,-0.00058950716764501,-0.00227254077817158,-0.00106968637909626,0.00601095468920348,0.00809295835223973,-0.00169504866754515,0.00254274158064196,0.00168791595470309,-0.00308285119349606,0.00474803626751299,-0.00031627292741349
"1",95,0.00513981887888355,0.00196759991280109,-0.000501264477057399,-0.000118073707983694,-0.00027375102539643,-0.00140324099507933,0.00302767506518301,0.000791730428735894,0.00139624887349136,-0.00626405043742841,-0.00157417445257992,0.00263260096439483,0.00328662079821225,-0.000673677878057037
"1",92,-0.000109352926417747,-0.00201821458681491,3.53373989636781e-05,0.000599966760742115,0.000371856057427371,0.000601018130308541,0.00538700392738101,0.00305299459334033,0.000953174168227913,0.000892460714447353,-0.00145998466809168,-0.0038963741078256,-0.00617089941816755,0.00112845498940454
"1",94,0.0103835120433859,0.00138224507719056,-0.00827076641344795,0.00783624296371819,-0.00113899491238768,-0.00465708852663348,0.00290639360137035,-0.000900945741240307,0.00410519494045324,-0.000243701405780028,-0.00209387031137549,-0.00304172046616358,-0.00382332175924891,0.00676112903175507
"1",98,0.00398277027147504,0.0109718428376412,-0.00614500480372038,0.00269165430038769,0.00143214062908225,-0.00338064579587998,0.00413765991298125,-5.83466045692094e-06,-0.000157464088926019,0.0046775954098266,0.00406267636101698,-0.0073385438933411,-0.00451766967650836,-0.000696229162460545
"1",107,0.00125188299138575,-0.000399318037938797,-0.0056304584181566,0.00575655905125172,-0.00205629119729948,0.00036516558192332,0.00028644875905827,-0.00158465565832551,0.000640678932052992,-0.00220116073659333,-0.00357563890049815,0.000292045742034372,-0.00193536749283179,0.00537359931539954
"1",102,0.0032411292219907,0.00402582531812751,-0.000458566287051529,-0.000808676476276701,-0.00108981652446594,-0.00156705306478061,0.000858501685819008,-0.00403582715573269,0.0010971915622451,-0.000866659934440647,0.0040900441836682,-0.00262094960663795,0.00130826127925803,-0.00189643700267669
"1",104,0.00587579995199235,0.00392495148293993,0.000597071932436134,-0.00183263610409254,-0.000991000895554975,-0.00417485265668722,0.00389301125006705,-0.00134572684719961,-0.00345672740244465,-0.00665260766346587,-0.00401698409269457,-0.00235538589842194,-0.00109641456459823,-0.00280284337004204
"1",103,-0.00314845770993088,-0.00126181626765469,0.00275735194131856,-0.00236034547125824,0.000744369240456724,0.00164624616868853,0.00265649975149445,0.00349142102910464,0.00176890007324368,0.00438933717244318,-0.000146227103391758,-0.00278563834502349,0.00296800546794431,-0.00179338289316445
"1",93,-0.00278876238892305,0.000301235707805381,0.00233747035341075,-0.00243246163731566,-0.004548146679534,-0.000549730112893657,-0.00219833908007215,0.00491129208525058,-0.00862740211853527,-0.000318154405934417,0.00560374684830656,0.00245591178934971,0.0019940387234726,-0.00230874319343338
"1",109,-0.00453465746680844,0.00012532088255461,0.000983167878477487,-0.00102268716919035,-0.00175860752050659,0.00267798632039901,-0.00567719408394411,0.000483157032645059,0.00304999480119434,0.00199449170160326,0.000207898646483872,0.00283051696982881,0.00701784455865249,-0.000970289804990931
"1",113,-0.00399573961645942,-0.00184224817063303,0.00959542335153814,-0.00901619141915476,-0.00513287199763555,0.00345249655320157,-0.00425750319973881,-0.00478231587280057,-0.000657574660751972,-0.00996219070524574,-0.00981235044755222,0.00139478412527773,-0.00134520334699224,-0.00770676203507133
"1",108,-0.0062338582256864,-0.00194204814243899,0.0024663442901015,-0.00185518930897446,-0.00153826443740667,0.00180015355389547,0.00228956082219677,0.0043820988253507,0.00344374306202813,0.00259650487511576,8.483121657816e-05,0.00159638328653727,-0.000668701275728199,-0.00113629794878964
"1",99,0.00686901087607046,-0.00245501383731597,-0.00619169590550871,0.0069649417348353,0.00317871715242281,-0.00375751607838428,0.00936200786390512,-0.00329558493321205,-0.00165525597042317,0.00636402728582203,-0.00190960450159269,-0.00208176706300056,-0.00175749887572344,0.00706863667371201
"1",97,0.00146023236974663,-0.00367483314931025,-0.000643055735120163,0.00179988930844303,-0.00105841995041864,-0.00110879742795912,0.00593466666126029,0.00180197133165481,-0.000528143177652038,0.00170478568013406,-0.000910376815880452,0.000157397848596599,0.00108553562326065,0.00270100282945443
"1",111,0.00109466811555052,0.00289385716675014,-0.000820593776141652,-9.02949473377278e-05,-0.000326782439232467,-0.000446289376089366,0.000862407244834779,-0.000346383191365623,0.000463502956821368,-0.00139502521282111,0.00156096915742199,-0.00120757862938747,-0.000511058316774483,-0.000914661141925944
"1",96,0.0008166783661609,-0.000242622514335718,-5.60078250095617e-06,8.1975469433464e-05,-0.00192093689724105,-2.04933271869618e-05,0.00079635659215684,-0.00153606105299885,-0.000622151867928669,0.00384493955545143,-0.000977120150839749,0.00147110238842538,0.00199860253105886,0.000144656696328519
"1",101,-0.00196563521818067,0.0060804027348657,0.000977731985679489,-0.00289183017033793,0.00428743680499604,-0.00330621251474876,-0.00108430169153042,0.00096515087066981,-0.00398958018721622,0.00110955798361333,0.00366117684595532,0.00114353147147723,0.000353583448064313,-0.00439027923169468
"1",105,-0.000365190258807206,0.00094684006948272,-0.00171708353509073,0.0014191532807023,-0.00252028650485704,-0.00222897139091505,-0.00261550499241964,-0.0103485695893879,-0.00722122061248989,-0.00462605979567482,0.000581746207098015,0.0011403274146821,0.00494598195215161,0.00102415528590647
"1",106,-0.00332291399890909,0.00205108525129777,0.00512020793548419,-0.00576622624897248,-0.00450018513206828,0.00472063094292125,-0.0134913423992367,0.00332809736096059,-0.0037917991045109,-0.000898293480546233,0.00328075915332008,-0.00350192841265736,-0.00322762956065544,-0.00585742229694019
"1",110,-0.00369722704723555,0.00524687846541699,0.000208244459685806,-0.00185990570653488,0.00271609670426857,-0.00156750884368632,0.00887878368085336,0.00100279944150491,0.00100608944900518,0.0032175490584426,-0.00120400210383995,-0.00107403560337776,0.000433744961896743,-0.00320789584841295
"1",112,0.0017823662915383,-0.00590473154826871,0.000874581763682007,0.000984085679181965,-0.00186501117958227,0.000135664088311933,0.00488733142205345,-0.0101115373048207,-0.00134545556137131,-0.000912188916294293,0.00182857598199518,-0.00336522019436859,-0.00172148650991556,0.00259698710465618
"1",100,0.00922527529405509,0.00173924136100675,-0.00831771525965899,0.00777081754607328,0.000896684413989687,-0.00645688818398565,0.000727135925771796,0.00389545776706124,-0.00285057289588461,-0.00344800486204535,-0.00378682557668516,-0.00682668157215004,-0.00688885292670918,0.00659870126276962
"1",114,0.00626231922854134,0.00147554283214209,0.00187524227601704,-0.00233985667512006,0.00301269312311242,-0.00280701753077244,0.00404876945812792,0.00541741210390465,0.00167947463192503,-0.00165421801141828,-0.00683089281906754,0.00685257789512573,0.00679529924496063,-0.00256183666225634
"1",121,0.00109164036859456,0.0026137607094322,0.00195304950813019,-0.00277596504877691,-0.00814546824479912,-2.06202591944567e-05,0.00272365944673996,-0.00188056694273836,-0.0100162288194443,-0.00594873094224377,0.00248803430781395,0.00373513684685957,0.0011180210231228,-0.0032875457292981
"1",116,-0.010060352348549,0.00729694000801995,0.00165692289443633,-0.00395401890755136,0.00145486722606521,0.00713590959947275,-0.00637482889338903,0.00272317298556119,0.00385662145426727,-9.35576315646463e-05,0.00651522890476649,0.00559769670823616,0.003919550692349,-0.00571045126630317
"1",115,-0.00606715843026177,-0.00269304860072637,0.00126308120521541,-0.000415435795483501,-0.00308171143021446,0.00311386295189333,-0.00327951424895636,0.00506112140895591,-0.00659204815688917,0.00587921101674169,0.00152424164685395,0.00725989446713527,0.000526914815937778,0.000394917044634316
"1",117,0.00511400037166447,0.00243147883594606,-0.00227154861438914,0.00150631360254576,0.0028969229135273,-0.000870537481776933,0.000405307175860887,-0.00601226843448149,-0.00254670123214423,-0.00378729991532544,0.00882356305594824,0.00587393456625255,0.00917066816726438,0.000676847230723772
"1",118,0.00146949930933628,0.000366811293404655,-0.00111926951136057,0.00100388193068678,-0.00666540936773333,0.000317357591113518,0.000821685641200182,0.00243554962555441,-0.00336680388996195,-0.00179578870131523,0.00586698166300955,-3.34382744649934e-05,-0.00226355697149661,0.00081159034468491
"1",122,0.000156225219179911,-0.00412105652858953,0.00281355274523604,-0.0015165000850134,-0.00258103832835589,-0.00228364036525831,0.00609490192607977,-0.00457599532788434,0.00147398130501007,0.00377950948049277,-0.00188030174064757,-0.00350563628640582,-0.00404237513666654,-0.000200288111424325
"1",125,-0.000992042949324928,-0.000885008570772562,0.000911032505502156,-0.000632508605708762,0.00124711297449143,-0.000502497678692936,0.00335836231462605,0.00300146837393272,0.0025621840816153,0.000924459373165477,-0.00574126523938284,-0.000151503542991089,0.00120560308402528,-0.00032331517104857
"1",124,-0.00550314237231441,-0.00308339578034767,0.00449598340457168,-0.00352569205953403,-0.00787361650417844,0.0030477450347834,-0.00287341413649913,-0.00242851484119476,0.00362794595129948,0.000996283508741034,-0.00257133446969898,0.00383311034924728,0.00169511730269173,-0.0023341339081586
"1",126,-0.00486235566126597,-5.68299225054886e-05,0.00481231598771633,-0.0047947691819219,-0.00879851515412091,-0.000905220444720667,-0.000143976848388029,-0.00106109636186011,0.000157371583415012,0.00548157997489243,-0.00644316912984985,0.00276443116152255,0.0071768801340344,-0.00436380625682376
"1",131,-0.00527954677414852,0.00226325520636814,0.00313438723020256,-0.00384705244989959,-0.00439036745839561,0.000947717039919809,0.000726257127928806,0.00269642552409217,-0.00349405140193548,0.000656627000534748,0.00337263608451682,-0.00529938847074546,-0.00477758799712607,-0.00416521903806851
"1",128,0.00385566265544069,0.00460436108266634,-0.00677086117156231,0.00532195240589305,0.000854531940671959,-0.00612945782149494,0.0102013356364482,0.00682559735970499,0.00208029996239362,-0.000756861242923239,-0.00397250187981819,-0.00487360394103997,-0.00768942127110407,0.00353768770811724
"1",129,-0.00320358574813988,0.00449578456322273,0.00253273172634154,-0.00394812419470889,-0.0053379889726181,0.00555215427033803,-0.0064829248989,-8.00171903719725e-05,0.00277590580477358,-0.00436934310857317,0.000197763117759371,0.00228213954073019,0.000419010642425298,-0.00489954981697628
"1",130,-0.00210996537738594,0.00446471684835812,-0.00216153116155249,0.000756252473976396,0.00141300490728504,0.000780543674274367,-0.00265465266292541,0.00159710457575037,0.000752037091600269,0.00027263344148348,7.51368587000824e-05,0.000749719687388513,0.00174208737759557,-0.000593043160945525
"1",134,0.008832660697095,-0.0132825254663276,0.00148794317216261,0.00269311042898759,0.00348069811662768,-0.00262057066396214,0.00379929221426293,-0.00237885736813563,0.00808103273102443,0.00716174150905015,-0.00850733185483532,-0.000427809304088663,0.000147323994369021,0.00627982758574989
"1",136,-0.0102608888017433,-0.00595377011918316,0.0027891768121231,-0.000915208948940598,0.00581390700845079,-0.00053383662770708,0.00115595280521828,0.00106387431798982,-0.00676140293167278,-0.00410467573023621,-0.00018616237050718,0.000390478710212939,-0.00119932398057132,0.000876032989738369
